297955;2015-10-22;00:48:00;01:32:00;2015-10-22 00:48:00;2015-10-22 01:32:00;R. Diana - Vila Pompeia, São Paulo - SP, Brazil;-23,5333176;-46,6813056
297956;2015-10-22;00:39:00;01:31:00;2015-10-22 00:39:00;2015-10-22 01:31:00;R. Palestra Itália, São Paulo - SP, Brazil;-23,5276449;-46,6806838
297957;2015-10-22;00:32:00;01:29:00;2015-10-22 00:32:00;2015-10-22 01:29:00;Av. Pompéia, São Paulo - SP, Brazil;-23,5325652;-46,6866045
297958;2015-10-22;06:31:00;11:33:00;2015-10-22 06:31:00;2015-10-22 11:33:00;Av. Zaki Narchi, São Paulo - SP, Brazil;-23,5094565;-46,617561
297959;2015-10-22;06:31:00;16:31:00;2015-10-22 06:31:00;2015-10-22 16:31:00;Av. Zaki Narchi, São Paulo - SP, Brazil;-23,5094565;-46,617561
297960;2015-10-22;03:39:00;04:23:00;2015-10-22 03:39:00;2015-10-22 04:23:00;Av. Jacu Pêssego/Nova Trabalhadores, São Paulo - SP, Brazil;-23,5980468;-46,4447716
297961;2015-10-22;02:40:00;04:23:00;2015-10-22 02:40:00;2015-10-22 04:23:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297962;2015-10-22;02:37:00;04:23:00;2015-10-22 02:37:00;2015-10-22 04:23:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297963;2015-10-22;02:05:00;04:23:00;2015-10-22 02:05:00;2015-10-22 04:23:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
297964;2015-10-22;10:10:00;21:00:00;2015-10-22 10:10:00;2015-10-22 21:00:00;R. Camargo, São Paulo - SP, Brazil;-23,5720951;-46,7095755
297965;2015-10-22;08:33:00;19:41:00;2015-10-22 08:33:00;2015-10-22 19:41:00;Av. do Cursino, São Paulo - SP, Brazil;-23,6309097;-46,6176659
297966;2015-10-22;12:48:00;19:38:00;2015-10-22 12:48:00;2015-10-22 19:38:00;Av. Imperatriz Leopoldina, 1774 - Vila Leopoldina, São Paulo - SP, 05305-007, Brazil;-23,5359996;-46,726621
297967;2015-10-22;13:34:00;22:38:00;2015-10-22 13:34:00;2015-10-22 22:38:00;Viaduto Santa Generosa - Paraíso, São Paulo - SP, Brazil;-23,5757156;-46,6414685
297968;2015-10-22;14:03:00;18:55:00;2015-10-22 14:03:00;2015-10-22 18:55:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297969;2015-10-22;17:07:00;19:52:00;2015-10-22 17:07:00;2015-10-22 19:52:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
297970;2015-10-22;16:55:00;19:42:00;2015-10-22 16:55:00;2015-10-22 19:42:00;Av. N. Sra. Do Sabara, 2.888 - Jardim Araujo Almeida, São Paulo - SP, 04447-010, Brazil;-23,6799388;-46,6846767
297971;2015-10-22;18:16:00;22:38:00;2015-10-22 18:16:00;2015-10-22 22:38:00;Av. Salim Farah Maluf, São Paulo - SP, Brazil;-23,5559142;-46,5774648
297972;2015-10-22;19:28:00;19:33:00;2015-10-22 19:28:00;2015-10-22 19:33:00;Av. Antonelo da Messina, São Paulo - SP, Brazil;-23,4494018;-46,588809
297973;2015-10-22;19:05:00;21:13:00;2015-10-22 19:05:00;2015-10-22 21:13:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297974;2015-10-26;02:27:00;04:28:00;2015-10-26 02:27:00;2015-10-26 04:28:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297975;2015-10-26;02:23:00;04:28:00;2015-10-26 02:23:00;2015-10-26 04:28:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297976;2015-10-26;05:30:00;13:15:00;2015-10-26 05:30:00;2015-10-26 13:15:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297977;2015-10-26;07:14:00;10:26:00;2015-10-26 07:14:00;2015-10-26 10:26:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
297978;2015-10-26;07:22:00;13:57:00;2015-10-26 07:22:00;2015-10-26 13:57:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
297979;2015-10-26;07:19:00;13:32:00;2015-10-26 07:19:00;2015-10-26 13:32:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
297980;2015-10-26;06:59:00;13:57:00;2015-10-26 06:59:00;2015-10-26 13:57:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297981;2015-10-26;06:59:00;12:44:00;2015-10-26 06:59:00;2015-10-26 12:44:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297982;2015-10-26;06:41:00;09:17:00;2015-10-26 06:41:00;2015-10-26 09:17:00;Av. Salim Farah Maluf, São Paulo - SP, Brazil;-23,5559142;-46,5774648
297983;2015-10-26;05:24:00;13:57:00;2015-10-26 05:24:00;2015-10-26 13:57:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
297984;2015-10-26;03:56:00;04:20:00;2015-10-26 03:56:00;2015-10-26 04:20:00;Av. Mofarrej - Vila Leopoldina, São Paulo - SP, Brazil;-23,5289208;-46,7424243
297985;2015-10-26;08:13:00;16:05:00;2015-10-26 08:13:00;2015-10-26 16:05:00;R. Palestra Itália, São Paulo - SP, Brazil;-23,5276449;-46,6806838
297987;2015-10-26;07:16:00;13:52:00;2015-10-26 07:16:00;2015-10-26 13:52:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299649;2015-11-01;07:05:00;21:37:00;2015-11-01 07:05:00;2015-11-01 21:37:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299650;2015-11-01;06:59:00;12:40:00;2015-11-01 06:59:00;2015-11-01 12:40:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299651;2015-11-01;07:49:00;14:11:00;2015-11-01 07:49:00;2015-11-01 14:11:00;Av. Salim Farah Maluf, São Paulo - SP, Brazil;-23,5559142;-46,5774648
299652;2015-11-01;07:25:00;21:36:00;2015-11-01 07:25:00;2015-11-01 21:36:00;Viaduto do Glicério - Liberdade, São Paulo - SP, Brazil;-23,5564647;-46,6307556
299653;2015-11-01;08:41:00;13:02:00;2015-11-01 08:41:00;2015-11-01 13:02:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299654;2015-11-01;10:47:00;16:57:00;2015-11-01 10:47:00;2015-11-01 16:57:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299655;2015-11-01;10:48:00;14:37:00;2015-11-01 10:48:00;2015-11-01 14:37:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299656;2015-11-01;08:38:00;14:37:00;2015-11-01 08:38:00;2015-11-01 14:37:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299657;2015-11-01;07:54:00;21:19:00;2015-11-01 07:54:00;2015-11-01 21:19:00;Av. Marginal Tietê, 4310 - Vila Santo Henrique, São Paulo - SP, Brazil;-23,5086673;-46,5552222
299658;2015-11-01;08:10:00;09:07:00;2015-11-01 08:10:00;2015-11-01 09:07:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299659;2015-11-01;09:59:00;15:06:00;2015-11-01 09:59:00;2015-11-01 15:06:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299660;2015-11-01;09:25:00;21:37:00;2015-11-01 09:25:00;2015-11-01 21:37:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299661;2015-11-01;10:11:00;10:22:00;2015-11-01 10:11:00;2015-11-01 10:22:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299662;2015-11-01;17:56:00;21:36:00;2015-11-01 17:56:00;2015-11-01 21:36:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299663;2015-11-01;17:52:00;21:36:00;2015-11-01 17:52:00;2015-11-01 21:36:00;Av. Rangel Pestana, São Paulo - SP, Brazil;-23,5454357;-46,6209075
299664;2015-11-01;14:58:00;15:05:00;2015-11-01 14:58:00;2015-11-01 15:05:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299665;2015-11-01;14:41:00;14:50:00;2015-11-01 14:41:00;2015-11-01 14:50:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299666;2015-11-01;12:25:00;13:56:00;2015-11-01 12:25:00;2015-11-01 13:56:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299667;2015-11-01;07:25:00;21:36:00;2015-11-01 07:25:00;2015-11-01 21:36:00;Viaduto do Glicério - Liberdade, São Paulo - SP, Brazil;-23,5564647;-46,6307556
299668;2015-11-01;10:28:00;10:25:00;2015-11-01 10:28:00;2015-11-01 10:25:00;Av. Ibirapuera, São Paulo - SP, Brazil;-23,6019783;-46,6608019
299669;2015-11-01;14:23:00;21:37:00;2015-11-01 14:23:00;2015-11-01 21:37:00;MARGINAL TIETE CBAS CENTRAL/ Rua dos Italianos;-23,518824644;-46,6468656
299670;2015-11-02;01:48:00;01:53:00;2015-11-02 01:48:00;2015-11-02 01:53:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
299671;2015-11-02;04:31:00;04:40:00;2015-11-02 04:31:00;2015-11-02 04:40:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
299672;2015-11-02;02:17:00;03:28:00;2015-11-02 02:17:00;2015-11-02 03:28:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299673;2015-11-02;06:49:00;13:30:00;2015-11-02 06:49:00;2015-11-02 13:30:00;R. Darzan - Santana, São Paulo - SP, Brazil;-23,5041902;-46,624551
299674;2015-11-02;06:30:00;12:30:00;2015-11-02 06:30:00;2015-11-02 12:30:00;Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil;-23,6238635;-46,709926
299675;2015-11-02;06:11:00;12:27:00;2015-11-02 06:11:00;2015-11-02 12:27:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299676;2015-11-02;06:13:00;12:25:00;2015-11-02 06:13:00;2015-11-02 12:25:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299677;2015-11-02;06:14:00;12:27:00;2015-11-02 06:14:00;2015-11-02 12:27:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299678;2015-11-02;06:10:00;12:26:00;2015-11-02 06:10:00;2015-11-02 12:26:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299679;2015-11-02;06:07:00;07:16:00;2015-11-02 06:07:00;2015-11-02 07:16:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299680;2015-11-02;06:57:00;14:28:00;2015-11-02 06:57:00;2015-11-02 14:28:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299681;2015-11-02;06:59:00;14:28:00;2015-11-02 06:59:00;2015-11-02 14:28:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299682;2015-11-02;07:15:00;12:26:00;2015-11-02 07:15:00;2015-11-02 12:26:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299683;2015-11-02;06:54:00;13:05:00;2015-11-02 06:54:00;2015-11-02 13:05:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299684;2015-11-02;07:21:00;12:26:00;2015-11-02 07:21:00;2015-11-02 12:26:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299685;2015-11-02;08:24:00;09:10:00;2015-11-02 08:24:00;2015-11-02 09:10:00;R. Pôrto Seguro - Luz, São Paulo - SP, 01109-040, Brazil;-23,5227592;-46,6273632
299686;2015-11-02;08:13:00;12:25:00;2015-11-02 08:13:00;2015-11-02 12:25:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299687;2015-11-02;08:00:00;12:29:00;2015-11-02 08:00:00;2015-11-02 12:29:00;Via Prof. Simão Faiguenboim, São Paulo - SP, Brazil;-23,6238635;-46,709926
299688;2015-11-02;07:41:00;18:54:00;2015-11-02 07:41:00;2015-11-02 18:54:00;Rua Vergueiro, São Paulo - SP, Brazil;-23,5927308;-46,6209331
299689;2015-11-02;07:30:00;14:28:00;2015-11-02 07:30:00;2015-11-02 14:28:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299690;2015-11-02;07:29:00;09:01:00;2015-11-02 07:29:00;2015-11-02 09:01:00;R. Palestra Itália, São Paulo - SP, Brazil;-23,5276449;-46,6806838
299691;2015-11-03;19:44:00;22:57:00;2015-11-03 19:44:00;2015-11-03 22:57:00;Av. Antonelo da Messina, São Paulo - SP, Brazil;-23,4494018;-46,588809
299692;2015-11-03;23:39:00;00:55:00;2015-11-03 23:39:00;2015-11-03 00:55:00;Av. Cupecê, 2883 - Jardim Itacolomi, São Paulo - SP, 04417-100, Brazil;-23,6654946;-46,6572669
299693;2015-11-04;17:35:00;19:44:00;2015-11-04 17:35:00;2015-11-04 19:44:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
299694;2015-11-04;17:33:00;23:52:00;2015-11-04 17:33:00;2015-11-04 23:52:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
299695;2015-11-04;17:32:00;17:57:00;2015-11-04 17:32:00;2015-11-04 17:57:00;Av. Gen. Ataliba Leonel - Carandiru, São Paulo - SP, 02033-020, Brazil;-23,4955395;-46,6109589
299696;2015-11-04;17:32:00;18:50:00;2015-11-04 17:32:00;2015-11-04 18:50:00;R. Caraíbas - Vila Pompeia, São Paulo - SP, Brazil;-23,5330546;-46,6828713
299697;2015-11-04;17:30:00;18:50:00;2015-11-04 17:30:00;2015-11-04 18:50:00;Rua Turiassú, São Paulo - SP, Brazil;-23,5317429;-46,6738405
299698;2015-11-04;16:57:00;18:22:00;2015-11-04 16:57:00;2015-11-04 18:22:00;Rua Taquari, São Paulo - SP, Brazil;-23,5507544;-46,5971974
299699;2015-11-04;16:49:00;19:23:00;2015-11-04 16:49:00;2015-11-04 19:23:00;R. Darzan - Santana, São Paulo - SP, Brazil;-23,5041902;-46,624551
299700;2015-11-04;17:53:00;19:40:00;2015-11-04 17:53:00;2015-11-04 19:40:00;Viaduto do Chá, São Paulo - SP, Brazil;-23,5466688;-46,6377687
299701;2015-11-04;18:07:00;21:30:00;2015-11-04 18:07:00;2015-11-04 21:30:00;R. Vladimir Herzog - Jardim Jaragua, São Paulo - SP, 05036-025, Brazil;-23,4433436;-46,8030974
299702;2015-11-04;18:02:00;18:15:00;2015-11-04 18:02:00;2015-11-04 18:15:00;Av. Raimundo Pereira de Magalhães, São Paulo - SP, Brazil;-23,4607661;-46,7215836
299703;2015-11-04;16:19:00;16:46:00;2015-11-04 16:19:00;2015-11-04 16:46:00;Av. 23 de Maio, São Paulo - SP, Brazil;-23,5689056;-46,640864
299704;2015-11-04;00:39:00;01:30:00;2015-11-04 00:39:00;2015-11-04 01:30:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299705;2015-11-04;00:37:00;01:29:00;2015-11-04 00:37:00;2015-11-04 01:29:00;Av. Morvan Dias de Figueiredo, São Paulo - SP, Brazil;-23,5268051;-46,5954843
299706;2015-11-04;19:13:00;21:03:00;2015-11-04 19:13:00;2015-11-04 21:03:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299707;2015-11-04;19:07:00;21:03:00;2015-11-04 19:07:00;2015-11-04 21:03:00;Av. Cruzeiro do Sul, São Paulo - SP, Brazil;-23,5158892;-46,625269
299708;2015-11-04;21:28:00;00:55:00;2015-11-04 21:28:00;2015-11-04 00:55:00;Av. Rio Branco, São Paulo - SP, Brazil;-23,5364232;-46,6426214
299709;2015-11-05;00:33:00;00:55:00;2015-11-05 00:33:00;2015-11-05 00:55:00;Av. Inajar de Souza, São Paulo - SP, Brazil;-23,4741446;-46,670062
299710;2015-11-05;08:02:00;10:09:00;2015-11-05 08:02:00;2015-11-05 10:09:00;Jaguare, São Paulo - State of São Paulo, 05350-000, Brazil;-23,5480756;-46,7335655
299711;2015-11-05;05:52:00;06:49:00;2015-11-05 05:52:00;2015-11-05 06:49:00;Av. 23 de Maio, São Paulo - SP, Brazil;-23,5689056;-46,640864
299712;2015-11-06;07:53:00;09:26:00;2015-11-06 07:53:00;2015-11-06 09:26:00;Av. Zaki Narchi, São Paulo - SP, Brazil;-23,5094565;-46,617561
299713;2015-11-09;05:30:00;07:31:00;2015-11-09 05:30:00;2015-11-09 07:31:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299714;2015-11-09;04:21:00;04:50:00;2015-11-09 04:21:00;2015-11-09 04:50:00;Av. das Nações Unidas, São Paulo - SP, Brazil;-23,6077223;-46,6975576
299715;2015-11-09;13:59:00;14:09:00;2015-11-09 13:59:00;2015-11-09 14:09:00;Av. Nossa Sra. do Sabará, São Paulo - SP, Brazil;-23,67928;-46,6846507
299716;2015-11-09;14:35:00;16:28:00;2015-11-09 14:35:00;2015-11-09 16:28:00;Av. Almirante Delamare, São Paulo - SP, Brazil;-23,6082285;-46,5913611
299717;2015-11-09;15:31:00;16:12:00;2015-11-09 15:31:00;2015-11-09 16:12:00;Av. Antônio Munhoz Bonilha, São Paulo - SP, Brazil;-23,4991474;-46,6837398
299718;2015-11-09;13:31:00;16:50:00;2015-11-09 13:31:00;2015-11-09 16:50:00;Av. Dona Belmira Marin, São Paulo - SP, Brazil;-23,7532909;-46,6812134
299719;2015-11-09;15:31:00;20:07:00;2015-11-09 15:31:00;2015-11-09 20:07:00;Av. Marginal Direita do Tietê, São Paulo - SP, Brazil;-23,5169303;-46,7367549
299720;2015-11-11;15:43:00;16:45:00;2015-11-11 15:43:00;2015-11-11 16:45:00;9 de Julho, São Paulo - SP, Brazil;-23,5666493;-46,6587609
299721;2015-11-11;15:33:00;17:41:00;2015-11-11 15:33:00;2015-11-11 17:41:00;9 de Julho, São Paulo - SP, Brazil;-23,5666493;-46,6587609
299722;2015-11-13;21:25:00;21:34:00;2015-11-13 21:25:00;2015-11-13 21:34:00;Av. Sumaré, São Paulo - SP, Brazil;-23,5384701;-46,6746973
299723;2015-11-13;21:24:00;22:01:00;2015-11-13 21:24:00;2015-11-13 22:01:00;Av. Pompéia, São Paulo - SP, Brazil;-23,5325652;-46,6866045
299724;2015-11-13;21:23:00;22:31:00;2015-11-13 21:23:00;2015-11-13 22:31:00;R. Barão do Bananal, São Paulo - SP, Brazil;-23,5319355;-46,6876444
299725;2015-11-14;05:04:00;09:41:00;2015-11-14 05:04:00;2015-11-14 09:41:00;R. Miguel Yunes, São Paulo - SP, Brazil;-23,6908195;-46,6862236
299726;2015-11-17;16:15:00;18:18:00;2015-11-17 16:15:00;2015-11-17 18:18:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299727;2015-11-17;16:02:00;18:18:00;2015-11-17 16:02:00;2015-11-17 18:18:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
299728;2015-11-17;16:30:00;18:17:00;2015-11-17 16:30:00;2015-11-17 18:17:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
299729;2015-11-17;16:39:00;17:00:00;2015-11-17 16:39:00;2015-11-17 17:00:00;Avenida Aricanduva, São Paulo - SP, Brazil;-23,5665833;-46,5072364
299730;2015-11-17;16:35:00;16:56:00;2015-11-17 16:35:00;2015-11-17 16:56:00;Avenida Aricanduva, São Paulo - SP, Brazil;-23,5665833;-46,5072364
299731;2015-11-17;17:23:00;18:19:00;2015-11-17 17:23:00;2015-11-17 18:19:00;R. Costa Barros, São Paulo - SP, Brazil;-23,5997133;-46,5517835
299732;2015-11-17;21:32:00;22:52:00;2015-11-17 21:32:00;2015-11-17 22:52:00;Av. Maria Coelho Aguiar, São Paulo - SP, Brazil;-23,6510794;-46,7337015
299733;2015-11-17;21:34:00;22:51:00;2015-11-17 21:34:00;2015-11-17 22:51:00;Av. Prof. Francisco Morato, São Paulo - SP, Brazil;-23,5890554;-46,7286596
299734;2015-11-17;21:56:00;22:50:00;2015-11-17 21:56:00;2015-11-17 22:50:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
299735;2015-11-17;21:55:00;22:22:00;2015-11-17 21:55:00;2015-11-17 22:22:00;Av. Marquês de São Vicente, São Paulo - SP, Brazil;-23,5191501;-46,6751177
299736;2015-11-17;21:50:00;22:46:00;2015-11-17 21:50:00;2015-11-17 22:46:00;Av. Ordem e Progresso, São Paulo - SP, Brazil;-23,5152825;-46,6668303
299737;2015-11-17;22:01:00;22:51:00;2015-11-17 22:01:00;2015-11-17 22:51:00;R. Maestro Gabriel Migliori, São Paulo - SP, Brazil;-23,5073715;-46,6801765
299738;2015-11-17;22:04:00;22:52:00;2015-11-17 22:04:00;2015-11-17 22:52:00;Av. Antônio Munhoz Bonilha, São Paulo - SP, Brazil;-23,4991474;-46,6837398
299739;2015-11-17;21:59:00;22:50:00;2015-11-17 21:59:00;2015-11-17 22:50:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299740;2015-11-17;21:58:00;22:14:00;2015-11-17 21:58:00;2015-11-17 22:14:00;Av. Alcântara Machado, São Paulo - SP, Brazil;-23,5476643;-46,602319
299741;2015-11-17;21:57:00;22:08:00;2015-11-17 21:57:00;2015-11-17 22:08:00;Av. Dr. Ricardo Jafet, São Paulo - SP, Brazil;-23,5904103;-46,6201351
299742;2015-11-17;22:13:00;22:51:00;2015-11-17 22:13:00;2015-11-17 22:51:00;R. Palestra Itália, São Paulo - SP, Brazil;-23,5276449;-46,6806838
299743;2015-11-17;22:45:00;22:53:00;2015-11-17 22:45:00;2015-11-17 22:53:00;Av. Marginal Tietê, São Paulo - SP, Brazil;-23,5179366;-46,6497264
299744;2015-11-17;21:46:00;22:03:00;2015-11-17 21:46:00;2015-11-17 22:03:00;Av. Rouxinol, São Paulo - SP, Brazil;-23,6039075;-46,6697889
299745;2015-11-18;05:54:00;09:52:00;2015-11-18 05:54:00;2015-11-18 09:52:00;Av. Marquês de São Vicente, São Paulo - SP, Brazil;-23,5191501;-46,6751177
299746;2015-11-18;01:37:00;02:07:00;2015-11-18 01:37:00;2015-11-18 02:07:00;R. Padre Antônio Tomás - Água Branca, São Paulo - SP, Brazil;-23,5277354;-46,6771182
299747;2015-11-18;01:35:00;02:07:00;2015-11-18 01:35:00;2015-11-18 02:07:00;Av. Marquês de São Vicente, São Paulo - SP, Brazil;-23,5191501;-46,6751177
299748;2015-11-18;09:49:00;11:00:00;2015-11-18 09:49:00;2015-11-18 11:00:00;Av. Zaki Narchi, São Paulo - SP, Brazil;-23,5094565;-46,617561
299749;2015-11-20;07:01:00;23:17:00;2015-11-20 07:01:00;2015-11-20 23:17:00;Av. Gen. Ataliba Leonel - Carandiru, São Paulo - SP, 02033-020, Brazil;-23,4955395;-46,6109589
299750;2015-11-23;02:50:00;03:31:00;2015-11-23 02:50:00;2015-11-23 03:31:00;R. Antônio Sarkis - Água Branca, São Paulo - SP, 05038-200, Brazil;-23,5104016;-46,7047362
299751;2015-11-23;07:07:00;08:12:00;2015-11-23 07:07:00;2015-11-23 08:12:00;Av. Gen. Ataliba Leonel - Carandiru, São Paulo - SP, 02033-020, Brazil;-23,4955395;-46,6109589
299752;2015-11-23;07:23:00;08:12:00;2015-11-23 07:23:00;2015-11-23 08:12:00;Av. Zaki Narchi, São Paulo - SP, Brazil;-23,5094565;-46,617561
299753;2015-11-29;12:45:00;17:37:00;2015-11-29 12:45:00;2015-11-29 17:37:00;MARGINAL PINHEIROS / PTE CAIO POMPEU DE TOLEDO;-23,617771;-46,7021459
299754;2015-11-29;13:16:00;17:08:00;2015-11-29 13:16:00;2015-11-29 17:08:00;R. Palestra Itália, São Paulo - SP, Brazil;-23,5276449;-46,6806838
299755;2015-11-29;13:02:00;13:15:00;2015-11-29 13:02:00;2015-11-29 13:15:00;Av. 23 de Maio, São Paulo - SP, Brazil;-23,5689056;-46,640864
299756;2015-11-29;14:18:00;17:28:00;2015-11-29 14:18:00;2015-11-29 17:28:00;Av. Antártica, São Paulo - SP, Brazil;-23,5263304;-46,6723352
299757;2015-11-29;14:11:00;19:09:00;2015-11-29 14:11:00;2015-11-29 19:09:00;Praça Pascoal Martins - Barra Funda, São Paulo - SP, Brazil;-23,519576;-46,6751213
299758;2015-11-29;14:38:00;14:55:00;2015-11-29 14:38:00;2015-11-29 14:55:00;Praça da Bandeira - Centro, São Paulo;-23,5482474;-46,6383229
299759;2015-11-29;14:31:00;15:49:00;2015-11-29 14:31:00;2015-11-29 15:49:00;Praça da Bandeira, São Paulo - SP, Brazil;-23,5502896;-46,6394119
299760;2015-11-29;14:47:00;17:37:00;2015-11-29 14:47:00;2015-11-29 17:37:00;Av. Morvan Dias de Figueiredo, São Paulo - SP, Brazil;-23,5268051;-46,5954843
299761;2015-11-29;15:15:00;19:51:00;2015-11-29 15:15:00;2015-11-29 19:51:00;Av. Rangel Pestana, São Paulo - SP, Brazil;-23,5454357;-46,6209075
299762;2015-11-29;15:34:00;19:50:00;2015-11-29 15:34:00;2015-11-29 19:50:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299763;2015-11-29;15:31:00;16:00:00;2015-11-29 15:31:00;2015-11-29 16:00:00;Av. Pres. Castelo Branco - Pte. Pequena, São Paulo - SP, Brazil;-23,5188564;-46,6441499
299764;2015-11-29;15:23:00;21:19:00;2015-11-29 15:23:00;2015-11-29 21:19:00;Av. Celso Garcia, São Paulo - SP, Brazil;-23,5351863;-46,5828245
299765;2015-11-29;15:08:00;17:19:00;2015-11-29 15:08:00;2015-11-29 17:19:00;R. Teixeira Leite - Liberdade, São Paulo - SP, 01325-070, Brazil;-23,5559621;-46,6284359
