"w","datetime","min","max","mean","idw","lon","lat"
"52","2017-01-08","0.0","6.35","0.83","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-09","3.39","91.37","35.59","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-10","3.55","52.68","15.06","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-11","2.81","171.02","51.63","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-12","1.1","132.04","32.91","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-13","0.09","47.03","11.09","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-14","0.42","57.26","8.58","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-15","0.0","25.58","2.14","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-16","5.88","173.15","44.22","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-17","8.84","109.02","39.9","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-18","8.35","124.68","39.67","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-19","2.98","42.41","12.27","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-20","6.37","62.41","21.94","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-21","8.36","228.05","65.93","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-22","2.8","36.46","12.4","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-23","0.22","26.49","5.13","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-24","0.24","18.12","3.17","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-25","0.88","63.89","11.89","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-26","2.12","40.53","12.65","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-27","0.23","32.08","6.17","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-28","0.0","1.17","0.04","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-29","0.0","22.22","3.37","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-30","6.36","143.32","53.72","-288.0","-46.5734627561","-23.3942921109"
"52","2017-01-31","0.37","30.75","5.84","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-01","3.04","116.63","27.97","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-02","1.46","29.91","7.32","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-03","0.09","4.5","0.51","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-04","2.13","80.49","16.84","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-05","0.0","0.07","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-06","1.85","83.72","21.91","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-07","0.0","45.82","12.65","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-08","0.0","0.0","0.0","-287.0","-46.5734627561","-23.3942921109"
"52","2017-02-09","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-10","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-11","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-12","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-13","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-14","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-15","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-16","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-02-17","0.0","0.13","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-18","0.0","0.0","0.0","-287.0","-46.5734627561","-23.3942921109"
"52","2017-02-19","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-20","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-02-21","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-02-22","0.0","0.19","0.01","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-23","0.0","0.45","0.03","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-24","3.19","53.17","15.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-25","1.95","45.23","13.17","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-26","0.57","44.84","8.43","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-27","0.22","76.83","23.31","-288.0","-46.5734627561","-23.3942921109"
"52","2017-02-28","0.0","5.54","0.55","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-01","0.0","0.29","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-02","0.01","36.43","6.1","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-03","3.22","93.01","24.78","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-04","1.04","44.12","9.47","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-05","0.22","45.52","9.81","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-06","2.84","108.45","23.51","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-07","4.92","137.63","38.43","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-08","0.18","18.96","2.53","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-09","0.0","0.0","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-10","0.43","48.87","8.09","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-11","0.0","10.14","0.43","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-12","0.0","0.23","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-13","0.0","16.92","1.71","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-14","0.0","13.01","1.71","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-15","0.2","21.0","3.24","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-16","0.0","2.79","0.16","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-17","0.0","3.39","0.28","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-18","0.0","1.84","0.24","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-19","0.36","14.01","3.66","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-20","0.0","0.05","0.01","-287.0","-46.5734627561","-23.3942921109"
"52","2017-03-21","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-03-22","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-03-23","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-03-24","0.0","9.43","1.57","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-25","0.06","14.56","2.35","-287.0","-46.5734627561","-23.3942921109"
"52","2017-03-26","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-03-27","0.12","7.92","1.95","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-28","0.0","1.74","0.1","-288.0","-46.5734627561","-23.3942921109"
"52","2017-03-29","0.0","0.13","0.0","-287.0","-46.5734627561","-23.3942921109"
"52","2017-03-30","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-03-31","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-01","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-02","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-03","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-04","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-04-05","0.0","0.0","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-06","2.22","28.8","9.42","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-07","4.72","110.96","25.55","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-08","0.0","0.0","0.0","-287.0","-46.5734627561","-23.3942921109"
"52","2017-04-09","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-04-10","0.34","63.6","16.25","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-11","0.0","0.07","0.0","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-12","0.01","2.18","0.29","-287.0","-46.5734627561","-23.3942921109"
"52","2017-04-13","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-14","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-15","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-16","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-04-17","0.05","1.58","0.32","-287.0","-46.5734627561","-23.3942921109"
"52","2017-04-18","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-19","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-20","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-04-21","1.22","46.13","15.36","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-22","0.46","6.18","2.05","-287.0","-46.5734627561","-23.3942921109"
"52","2017-04-23","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-24","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-25","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-04-26","4.5","57.44","18.08","-288.0","-46.5734627561","-23.3942921109"
"52","2017-04-27","0.69","6.7","2.43","-287.0","-46.5734627561","-23.3942921109"
"52","2017-04-28","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-29","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-04-30","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-01","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-05-02","0.0","1.61","0.05","-287.0","-46.5734627561","-23.3942921109"
"52","2017-05-03","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-04","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-05-05","2.07","41.77","13.01","-288.0","-46.5734627561","-23.3942921109"
"52","2017-05-06","1.52","28.4","7.12","-288.0","-46.5734627561","-23.3942921109"
"52","2017-05-07","0.0","0.25","0.07","-287.0","-46.5734627561","-23.3942921109"
"52","2017-05-08","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-09","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-10","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-11","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-12","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-13","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-05-14","0.01","1.41","0.3","-287.0","-46.5734627561","-23.3942921109"
"52","2017-05-15","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-16","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-17","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-05-18","0.6","10.65","3.21","-288.0","-46.5734627561","-23.3942921109"
"52","2017-05-19","10.82","145.56","47.65","-288.0","-46.5734627561","-23.3942921109"
"52","2017-05-20","0.21","2.48","0.93","-288.0","-46.5734627561","-23.3942921109"
"52","2017-05-21","9.7","79.3","30.78","-288.0","-46.5734627561","-23.3942921109"
"52","2017-05-22","3.28","55.39","15.05","-287.0","-46.5734627561","-23.3942921109"
"52","2017-05-23","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-24","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-25","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-26","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-27","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-28","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-29","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-30","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-05-31","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-06-01","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-06-02","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-06-03","0.0","0.0","0.0","0.0","-46.5734627561","-23.3942921109"
"52","2017-06-04","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-06-05","8.78","108.85","36.47","-288.0","-46.5734627561","-23.3942921109"
"52","2017-06-06","9.94","102.85","34.27","-288.0","-46.5734627561","-23.3942921109"
"52","2017-06-07","2.61","34.89","11.61","-287.0","-46.5734627561","-23.3942921109"
"52","2017-06-08","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-06-09","0.04","6.49","0.81","-288.0","-46.5734627561","-23.3942921109"
"52","2017-06-10","0.0","0.0","0.0","-287.0","-46.5734627561","-23.3942921109"
"52","2017-06-11","","","","-1.0","-46.5734627561","-23.3942921109"
"52","2017-06-12","0.0","0.64","0.01","-288.0","-46.5734627561","-23.3942921109"
"52","2017-06-13","5.41","98.68","25.62","-288.0","-46.5734627561","-23.3942921109"
"52","2017-06-14","0.68","25.21","4.12","-287.0","-46.5734627561","-23.3942921109"
"54","2016-10-31","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-11-01","0.0","0.0","0.0","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-02","0.37","1.2","0.77","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-03","8.85","21.87","15.21","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-04","0.76","1.54","1.1","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-05","0.0","0.0","0.0","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-06","15.25","35.8","25.91","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-07","0.02","6.88","2.31","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-08","0.01","0.07","0.03","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-09","11.38","27.82","19.22","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-10","4.2","7.91","6.07","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-11","0.0","0.06","0.01","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-12","1.09","2.22","1.63","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-13","14.02","27.16","20.33","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-14","16.44","27.99","22.03","-287.0","-46.5432608098","-23.362107441"
"54","2016-11-15","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-11-16","7.26","12.9","9.86","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-17","4.24","10.45","7.33","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-18","0.04","0.19","0.1","-287.0","-46.5432608098","-23.362107441"
"54","2016-11-19","0.0","0.0","0.0","0.0","-46.5432608098","-23.362107441"
"54","2016-11-20","0.0","0.0","0.0","0.0","-46.5432608098","-23.362107441"
"54","2016-11-21","0.0","0.0","0.0","0.0","-46.5432608098","-23.362107441"
"54","2016-11-22","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-11-23","9.35","21.3","15.32","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-24","0.0","0.0","0.0","-287.0","-46.5432608098","-23.362107441"
"54","2016-11-25","0.0","0.0","0.0","0.0","-46.5432608098","-23.362107441"
"54","2016-11-26","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-11-27","3.06","12.3","6.74","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-28","0.0","0.07","0.02","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-29","5.11","12.49","8.45","-288.0","-46.5432608098","-23.362107441"
"54","2016-11-30","0.0","0.0","0.0","-287.0","-46.5432608098","-23.362107441"
"54","2016-12-01","0.0","0.0","0.0","0.0","-46.5432608098","-23.362107441"
"54","2016-12-02","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-12-03","10.98","22.02","16.53","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-04","3.81","7.97","5.97","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-05","1.09","2.61","1.64","-287.0","-46.5432608098","-23.362107441"
"54","2016-12-06","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-12-07","1.08","2.06","1.52","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-08","0.0","0.0","0.0","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-09","3.75","6.7","5.16","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-10","2.22","6.87","4.22","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-11","5.22","13.68","8.85","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-12","5.07","12.68","8.24","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-13","0.0","0.06","0.0","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-14","0.0","0.03","0.0","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-15","0.0","0.0","0.0","-287.0","-46.5432608098","-23.362107441"
"54","2016-12-16","0.0","0.0","0.0","0.0","-46.5432608098","-23.362107441"
"54","2016-12-17","","","","-1.0","-46.5432608098","-23.362107441"
"54","2016-12-18","5.58","14.63","9.53","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-19","1.45","4.11","2.83","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-20","16.46","36.88","24.88","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-21","0.16","1.26","0.57","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-22","3.77","6.79","5.13","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-23","7.34","21.68","13.19","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-24","1.72","4.07","2.85","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-25","0.11","2.25","0.83","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-26","0.0","0.01","0.0","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-27","0.01","0.04","0.01","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-28","4.8","13.11","8.61","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-29","0.02","0.08","0.04","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-30","0.0","0.12","0.03","-288.0","-46.5432608098","-23.362107441"
"54","2016-12-31","0.0","0.02","0.01","-287.0","-46.5432608098","-23.362107441"
"54","2017-01-01","","","","-1.0","-46.5432608098","-23.362107441"
"54","2017-01-02","2.46","5.87","4.09","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-03","45.32","83.1","63.7","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-04","0.55","0.97","0.73","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-05","0.54","1.79","1.04","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-06","8.2","22.86","15.38","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-07","1.75","3.83","2.77","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-08","0.19","0.66","0.42","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-09","23.94","38.34","32.16","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-10","12.15","25.93","18.4","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-11","28.13","53.75","39.81","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-12","5.81","13.25","9.15","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-13","1.98","6.43","3.8","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-14","7.44","14.9","11.06","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-15","2.72","9.27","6.11","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-16","19.45","49.39","33.03","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-17","24.1","47.66","34.9","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-18","27.19","49.84","37.9","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-19","8.6","15.91","12.1","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-20","16.71","33.09","24.38","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-21","45.31","91.04","68.21","-288.0","-46.5432608098","-23.362107441"
"54","2017-01-22","9.43","18.24","13.68","-288.0","-46.5432608098","-23.362107441"
